@JoaoRomero_;Luciano Cartaxo;1348163601000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1348163647000;NULL;
@lindoaldoLCF;Luciano_Cartaxo;1348163717000;NULL;
@romulogondim;Luciano_Cartaxo;1348163737000;NULL;
@vladimirchaves;Luciano Cartaxo;1348163767000;NULL;
@diego_alme;Luciano_Cartaxo;1348163783000;NULL;
@PortalParaibaJa;Luciano_Cartaxo;1348163799000;NULL;
@mstryodah;Luciano_Cartaxo;1348163852000;NULL;
@Ceissa_Med;Luciano_Cartaxo;1348164057000;NULL;
@Fred_Trues;Luciano Cartaxo;1348164141000;NULL;
@fabiocbernardo;Luciano_Cartaxo;1348164314000;NULL;
@Fred_Trues;Luciano_Cartaxo;1348164322000;NULL;
@delucca;Luciano_Cartaxo;1348164350000;NULL;
@Fred_Trues;Luciano_Cartaxo;1348164352000;NULL;
@mstryodah;Luciano_Cartaxo;1348164450000;NULL;
@PoteFernandes;Luciano Cartaxo;1348164613000;NULL;
@parlamentopb;Luciano Cartaxo;1348164630000;NULL;
@delucca;Luciano Cartaxo;1348164633000;NULL;
@redacaoClickPB;Luciano Cartaxo;1348164642000;NULL;
@rebecahcarvalho;Luciano Cartaxo;1348164643000;NULL;
@Clilsonjr;Luciano Cartaxo;1348164643000;NULL;
@janildo_silva;Luciano Cartaxo;1348164644000;NULL;
@Mauriliobpb;Luciano Cartaxo;1348164644000;NULL;
@Ale_Coronago;Luciano Cartaxo;1348164710000;NULL;
@Ceissa_Med;Luciano Cartaxo;1348165080000;NULL;
@portalcaldeirao;Luciano Cartaxo;1348165105000;NULL;
@flavio_tei;Luciano Cartaxo;1348165179000;NULL;
@hyttalo_hallef;Luciano Cartaxo;1348165197000;NULL;
@Ceissa_Med;Luciano Cartaxo;1348165199000;NULL;
@flavio_tei;Luciano Cartaxo;1348165206000;NULL;
@flaviomoreirajp;Luciano Cartaxo;1348165245000;NULL;
@Ceissa_Med;Luciano Cartaxo;1348165255000;NULL;
@PortalParaibaJa;Luciano_Cartaxo;1348165291000;NULL;
@Ceissa_Med;Luciano_Cartaxo;1348165291000;NULL;
@andersonluizjp;Luciano Cartaxo;1348165306000;NULL;
@Ceissa_Med;Luciano_Cartaxo;1348165324000;NULL;
@adriano_jp;Luciano_Cartaxo;1348165437000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1348165481000;NULL;
@JimmyKleber;Luciano Cartaxo;1348165701000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348166169000;NULL;
@Conexao13JP;Luciano_Cartaxo;1348166212000;NULL;
@Conexao13JP;Luciano Cartaxo;1348166231000;NULL;
@souluciano13;Luciano Cartaxo;1348166252000;NULL;
@izacavalcante;Luciano Cartaxo;1348166344000;NULL;
@romulogondim;Luciano Cartaxo;1348166368000;NULL;
@dercioalcantara;Luciano Cartaxo;1348166516000;NULL;
@RedePT13;Luciano Cartaxo;1348166521000;NULL;
@marifonsecapb;Luciano Cartaxo;1348166588000;NULL;
@allexdande;Luciano Cartaxo;1348166591000;NULL;
@allysonpacelli;Luciano Cartaxo;1348166622000;NULL;
@DelcioAlcatraz;Luciano Cartaxo;1348166701000;NULL;
@hyttalo_hallef;Luciano Cartaxo;1348166839000;NULL;
@Militancia_13;Luciano_Cartaxo;1348167067000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1348167083000;NULL;
@VouRezarPorVoce;Luciano_Cartaxo;1348167149000;NULL;
@RJuniorPb;Luciano_Cartaxo;1348167211000;NULL;
@Ceissa_Med;Luciano_Cartaxo;1348167260000;NULL;
@romulogondim;Luciano_Cartaxo;1348167280000;NULL;
@AugustaMariz;Luciano Cartaxo;1348167324000;NULL;
@VouRezarPorVoce;Luciano_Cartaxo;1348167517000;NULL;
@VouRezarPorVoce;Luciano_Cartaxo;1348167532000;NULL;
@JoaquimNetoJP;Luciano_Cartaxo;1348167673000;NULL;
@RangelJuniorJP;Luciano_Cartaxo;1348167736000;NULL;
@ailtonfilhoadv;Luciano Cartaxo;1348167776000;NULL;
@parlamentopb;Luciano Cartaxo;1348167895000;NULL;
@ValterNogueira3;Luciano_Cartaxo;1348167899000;NULL;
@bergeografo;Luciano Cartaxo;1348167915000;NULL;
@RangelJuniorJP;Luciano Cartaxo;1348167967000;NULL;
@POLITICAJPPB;Luciano Cartaxo;1348167972000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348168011000;NULL;
@RangelJuniorJP;Luciano_Cartaxo;1348168037000;NULL;
@rachel_gondim;Luciano Cartaxo;1348168061000;NULL;
@romulogondim;Luciano_Cartaxo;1348168077000;NULL;
@JoaoJr20;Luciano Cartaxo;1348168098000;NULL;
@romulogondim;Luciano Cartaxo;1348168098000;NULL;
@CamilaBarbozaC;Luciano_Cartaxo;1348168124000;NULL;
@kalinavt;Luciano Cartaxo;1348168130000;NULL;
@rachel_gondim;Luciano Cartaxo;1348168136000;NULL;
@Fred_Trues;Luciano Cartaxo;1348168144000;NULL;
@marconiferreira;Luciano Cartaxo;1348168178000;NULL;
@Bruno2004Lobo;Luciano_Cartaxo;1348168191000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348168203000;NULL;
@fabiarl;Luciano Cartaxo;1348168242000;NULL;
@VauRodrigues_JP;Luciano Cartaxo;1348168261000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348168309000;NULL;
@romulogondim;Luciano_Cartaxo;1348168343000;NULL;
@leco_mcosta;Luciano Cartaxo;1348168355000;NULL;
@SamukaFilhoPB;Luciano Cartaxo;1348168430000;NULL;
@petroniopb;Luciano Cartaxo;1348168469000;NULL;
@gabyazevedo_;Luciano_Cartaxo;1348168503000;NULL;
@RAMALHOLEITE;Luciano Cartaxo;1348168540000;NULL;
@SamukaFilhoPB;Luciano Cartaxo;1348168600000;NULL;
@Germanopicui;Luciano Cartaxo;1348168602000;NULL;
@jucacarnauba;Luciano_Cartaxo;1348168646000;NULL;
@ThiagoPiresrrt;Luciano Cartaxo;1348168987000;NULL;
@Militancia_13;Luciano_Cartaxo;1348168999000;NULL;
@flavio_tei;Luciano Cartaxo;1348169020000;NULL;
@romulogondim;Luciano_Cartaxo;1348169032000;NULL;
@sou40evoto13;Luciano Cartaxo;1348169300000;NULL;
@sou40evoto13;Luciano_Cartaxo;1348169334000;NULL;
@flavio_tei;Luciano Cartaxo;1348169370000;NULL;
@ericsonbezerra;Luciano Cartaxo;1348169520000;-7.12177402,-34.8718335;
@sou40evoto13;Luciano_Cartaxo;1348169554000;NULL;
@sou40evoto13;Luciano_Cartaxo;1348169655000;NULL;
@sou40evoto13;Luciano_Cartaxo;1348169716000;NULL;
@sou40evoto13;Luciano_Cartaxo;1348169877000;NULL;
@JoaquimNetoJP;Luciano Cartaxo;1348169936000;NULL;
@sou40evoto13;Luciano Cartaxo;1348169967000;NULL;
@sou40evoto13;Luciano_Cartaxo;1348170031000;NULL;
@neto_puuf;Luciano_Cartaxo;1348170054000;NULL;
@andrecoelhojp;Luciano_Cartaxo;1348170097000;NULL;
@adrianac100;Luciano Cartaxo;1348170112000;NULL;
@RosaChicletes;Luciano Cartaxo;1348170161000;NULL;
@osmairms;Luciano_Cartaxo;1348170249000;NULL;
@bismarckfs;Luciano_Cartaxo;1348170281000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348170724000;NULL;
@lidialbu;Luciano Cartaxo;1348170961000;NULL;
@souluciano13;Luciano Cartaxo;1348170999000;NULL;
@FernandoLopeu;Luciano Cartaxo;1348171038000;NULL;
@WesleyAMN13;Luciano_Cartaxo;1348171047000;NULL;
@bismarckfs;Luciano_Cartaxo;1348171125000;NULL;
@xhicoraimerson;Luciano Cartaxo;1348171155000;NULL;
@Germanopicui;Luciano Cartaxo;1348171163000;NULL;
@digamecomo;Luciano_Cartaxo;1348171183000;NULL;
@queiroz83;Luciano Cartaxo;1348171183000;NULL;
@rodrigolimajp;Luciano_Cartaxo;1348171190000;NULL;
@marifonsecapb;Luciano_Cartaxo;1348171216000;NULL;
@Ceissa_Med;Luciano_Cartaxo;1348171253000;NULL;
@digamecomo;Luciano_Cartaxo;1348171259000;NULL;
@Ceissa_Med;Luciano_Cartaxo;1348171282000;NULL;
@rodrigolimajp;Luciano_Cartaxo;1348171304000;NULL;
@digamecomo;Luciano_Cartaxo;1348171313000;NULL;
@FidelMaia;Luciano Cartaxo;1348171349000;NULL;
@Irlenfilho;Luciano Cartaxo;1348171460000;NULL;
@bismarckfs;Luciano_Cartaxo;1348171531000;NULL;
@flavio_tei;Luciano_Cartaxo;1348171580000;NULL;
@rodrigolimajp;Luciano_Cartaxo;1348171619000;NULL;
@flavio_tei;Luciano_Cartaxo;1348171621000;NULL;
@reporter_13;Luciano Cartaxo;1348171692000;NULL;
@murilomussumago;Luciano_Cartaxo;1348171695000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348171739000;NULL;
@bismarckfs;Luciano_Cartaxo;1348171807000;NULL;
@Ceissa_Med;Luciano Cartaxo;1348171835000;NULL;
@Ceissa_Med;Luciano Cartaxo;1348171853000;NULL;
@bismarckfs;Luciano_Cartaxo;1348171926000;NULL;
@Jaackv_;Luciano Cartaxo;1348172070000;NULL;
@bismarckfs;Luciano_Cartaxo;1348172072000;NULL;
@rodrigolimajp;Luciano_Cartaxo;1348172203000;NULL;
@PoliticaPb;Luciano Cartaxo;1348172277000;NULL;
@fabianogomespb;Luciano Cartaxo;1348172277000;NULL;
@Politika_;Luciano Cartaxo;1348172278000;NULL;
@Militancia_13;Luciano_Cartaxo;1348172312000;NULL;
@polibio07;Luciano Cartaxo;1348172314000;NULL;
@Ceissa_Med;Luciano Cartaxo;1348172533000;NULL;
@Ceissa_Med;Luciano Cartaxo;1348172538000;NULL;
@RangelJuniorJP;Luciano_Cartaxo;1348172579000;NULL;
@kalinavt;Luciano_Cartaxo;1348172633000;NULL;
@reporter_13;Luciano Cartaxo;1348172665000;NULL;
@kalinavt;Luciano_Cartaxo;1348172713000;NULL;
@PortalParaibaJa;Luciano_Cartaxo;1348172774000;NULL;
@jorgeleite45;Luciano_Cartaxo;1348172827000;NULL;
@ezequiellima65;Luciano_Cartaxo;1348172834000;NULL;
@Fred_Trues;Luciano_Cartaxo;1348172871000;NULL;
@PAMELA_BORIO;Luciano_Cartaxo;1348172917000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1348172919000;NULL;
@bismarckfs;Luciano_Cartaxo;1348172956000;NULL;
@salesdantastv;Luciano_Cartaxo;1348172960000;NULL;
@salesdantastv;Luciano_Cartaxo;1348172974000;NULL;
@Macaibapb;Luciano Cartaxo;1348173005000;NULL;
@fmoraisav;Luciano Cartaxo;1348173022000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1348173025000;NULL;
@andrade_pris;Luciano Cartaxo;1348173193000;NULL;
@NewsParaiba;Luciano Cartaxo;1348173194000;NULL;
@PortalParaibaJa;Luciano_Cartaxo;1348173261000;NULL;
@Ceissa_Med;Luciano_Cartaxo;1348173291000;NULL;
@naRedeComAlex;Luciano Cartaxo;1348173346000;NULL;
@geraldomoreira2;Luciano Cartaxo;1348173381000;NULL;
@FidelMaia;Luciano Cartaxo;1348173398000;NULL;
@Ceissa_Med;Luciano Cartaxo;1348173421000;NULL;
@kessiaponce;Luciano_Cartaxo;1348173538000;NULL;
@paraiba_online;Luciano Cartaxo;1348173828000;NULL;
@kessiaponce;Luciano_Cartaxo;1348173880000;NULL;
@gabyazevedo_;Luciano_Cartaxo;1348173890000;NULL;
@paraiba_online;Luciano Cartaxo;1348173942000;NULL;
@PortalParaibaJa;Luciano_Cartaxo;1348174255000;NULL;
@lutahomoafetiva;Luciano Cartaxo;1348174302000;NULL;
@PortalAracagi;Luciano Cartaxo;1348174316000;NULL;
@FreiAnastacioAL;Luciano Cartaxo;1348174378000;NULL;
@Militancia_13;Luciano_Cartaxo;1348174491000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1348174508000;NULL;
@bismarckfs;Luciano_Cartaxo;1348174623000;NULL;
@ezequiellima65;Luciano_Cartaxo;1348174651000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348174820000;NULL;
@neto_puuf;Luciano_Cartaxo;1348174852000;NULL;
@ezequiellima65;Luciano_Cartaxo;1348174872000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1348174879000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1348174959000;NULL;
@AlyssonAlc;Luciano_Cartaxo;1348174959000;NULL;
@neto_puuf;Luciano_Cartaxo;1348174965000;NULL;
@GervasioFarias;Luciano_Cartaxo;1348174984000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1348174988000;NULL;
@PortalParaibaJa;Luciano_Cartaxo;1348175037000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1348175082000;NULL;
@dan_theonlyone;Luciano Cartaxo;1348175125000;NULL;
@robertdore;Luciano_Cartaxo;1348175133000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1348175142000;-7.1198857,-34.841235;
@Apsm_PTPb;Luciano_Cartaxo;1348175193000;NULL;
@neto_puuf;Luciano_Cartaxo;1348175213000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1348175216000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1348175280000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1348175292000;NULL;
@GervasioFarias;Luciano_Cartaxo;1348175394000;NULL;
@PricilaCamboim;Luciano_Cartaxo;1348175437000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1348175447000;NULL;
@CastilhoAnselmo;Luciano Cartaxo;1348175497000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1348175520000;NULL;
@PriscillaMello7;Luciano Cartaxo;1348175618000;NULL;
@JoselitaLitah;Luciano_Cartaxo;1348175672000;NULL;
@aadysson;Luciano_Cartaxo;1348175682000;NULL;
@JoselitaLitah;Luciano_Cartaxo;1348175696000;NULL;
@neto_puuf;Luciano_Cartaxo;1348175800000;NULL;
@PricilaCamboim;Luciano_Cartaxo;1348175809000;NULL;
@MarcioOfiicial;Luciano Cartaxo;1348175947000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1348176020000;NULL;
@wscom;Luciano Cartaxo;1348176239000;NULL;
@Ceissa_Med;Luciano_Cartaxo;1348176260000;NULL;
@neto_puuf;Luciano_Cartaxo;1348176447000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1348176629000;NULL;
@IgorFarias_;Luciano_Cartaxo;1348176707000;NULL;
@Valbertoaraujo;Luciano Cartaxo;1348176843000;NULL;
@Ceissa_Med;Luciano Cartaxo;1348176869000;NULL;
@Ceissa_Med;Luciano_Cartaxo;1348176910000;NULL;
@DrValterPaiva;Luciano_Cartaxo;1348176996000;NULL;
@soaresedinaldo;Luciano Cartaxo;1348177159000;NULL;
@FidelMaia;Luciano Cartaxo;1348177779000;NULL;
@neto_puuf;Luciano_Cartaxo;1348177836000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348178097000;NULL;
@RENATOSALLEST;Luciano_Cartaxo;1348178446000;-7.1973232,-34.8503476;
@Drbranco1;Luciano_Cartaxo;1348178598000;NULL;
@yasmiimmariia;Luciano Cartaxo;1348178994000;NULL;
@Germanopicui;Luciano Cartaxo;1348179981000;NULL;
@arimateasouza;Luciano Cartaxo;1348180066000;NULL;
@policiamilitarp;Luciano Cartaxo;1348180589000;NULL;
@Germanopicui;Luciano Cartaxo;1348180873000;NULL;
@Germanopicui;Luciano Cartaxo;1348180920000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348181153000;-7.09626955,-34.83911663;
@marcelojosepb;Luciano_Cartaxo;1348181248000;NULL;
@herbertfitipald;Luciano Cartaxo;1348181288000;NULL;
@bismarckfs;Luciano_Cartaxo;1348181314000;NULL;
@herbertfitipald;Luciano Cartaxo;1348181335000;NULL;
@Jeremiasjl;Luciano Cartaxo;1348181378000;NULL;
@SamukaFilhoPB;Luciano_Cartaxo;1348181441000;NULL;
@lidialbu;Luciano Cartaxo;1348181458000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348181476000;-7.09615614,-34.83894999;
@CastilhoAnselmo;Luciano_Cartaxo;1348181526000;NULL;
@bismarckfs;Luciano_Cartaxo;1348181651000;NULL;
@VOTOCICERO45;Luciano Cartaxo;1348181730000;NULL;
@miltonjpa;Luciano_Cartaxo;1348181755000;NULL;
@Germanopicui;Luciano_Cartaxo;1348182407000;NULL;
@Germanopicui;Luciano_Cartaxo;1348182417000;NULL;
@MarySocorroA;Luciano_Cartaxo;1348182477000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1348182594000;NULL;
@nonatobandeira;Luciano_Cartaxo;1348182606000;NULL;
@nonatobandeira;Luciano_Cartaxo;1348182885000;NULL;
@comedia_zero;Luciano_Cartaxo;1348182953000;NULL;
@bismarckfs;Luciano_Cartaxo;1348183109000;NULL;
@comedia_zero;Luciano_Cartaxo;1348183216000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1348183343000;NULL;
@ezequiellima65;Luciano_Cartaxo;1348183484000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1348183491000;NULL;
@VOTOCICERO45;Luciano_Cartaxo;1348183572000;NULL;
@nonatobandeira;Luciano_Cartaxo;1348183600000;NULL;
@Conexao13JP;Luciano_Cartaxo;1348183707000;NULL;
@bismarckfs;Luciano_Cartaxo;1348183744000;NULL;
@nonatobandeira;Luciano_Cartaxo;1348183749000;NULL;
@Conexao13JP;Luciano_Cartaxo;1348183751000;NULL;
@Conexao13JP;Luciano_Cartaxo;1348183788000;NULL;
@nonatobandeira;Luciano_Cartaxo;1348183915000;NULL;
@Conexao13JP;Luciano_Cartaxo;1348183944000;NULL;
@MarySocorroA;Luciano_Cartaxo;1348183973000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1348184082000;NULL;
@xhicoraimerson;Luciano_Cartaxo;1348184150000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1348184209000;NULL;
@dan_theonlyone;Luciano_Cartaxo;1348184216000;NULL;
@priscilaKelyJPT;Luciano_Cartaxo;1348184234000;NULL;
@priscilaKelyJPT;Luciano_Cartaxo;1348184330000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348184333000;-7.18504286,-34.87269052;
@dan_theonlyone;Luciano_Cartaxo;1348184375000;NULL;
@viniciusfalcao_;Luciano_Cartaxo;1348184467000;NULL;
@ArimateiaFranca;Luciano_Cartaxo;1348184468000;NULL;
@Adautojr12;Luciano_Cartaxo;1348184491000;NULL;
@priscilaKelyJPT;Luciano_Cartaxo;1348184530000;NULL;
@andreia_barros;Luciano_Cartaxo;1348184554000;NULL;
@GabrielTaciano;Luciano_Cartaxo;1348184573000;NULL;
@fabiodebarrosjp;Luciano_Cartaxo;1348184575000;NULL;
@Apsm_PTPb;Luciano_Cartaxo;1348184578000;NULL;
@VOTOCICERO45;Luciano Cartaxo;1348184774000;NULL;
@WesleyAMN13;Luciano_Cartaxo;1348184889000;NULL;
@xhicoraimerson;Luciano_Cartaxo;1348184931000;NULL;
@CastilhoAnselmo;Luciano_Cartaxo;1348185061000;NULL;
@Caio_Cartaxo;Luciano Cartaxo;1348185089000;NULL;
@GervasioFarias;Luciano_Cartaxo;1348185263000;NULL;
@Policenia;Luciano Cartaxo;1348185380000;NULL;
@adrianac100;Luciano Cartaxo;1348185385000;NULL;
@Caio_Cartaxo;Luciano Cartaxo;1348185478000;NULL;
@Marcosbasilio10;Luciano Cartaxo;1348185530000;NULL;
@SertaoFrancisco;Luciano_Cartaxo;1348185550000;NULL;
@SertaoFrancisco;Luciano_Cartaxo;1348185608000;NULL;
@ary_junior;Luciano Cartaxo;1348185662000;NULL;
@SertaoFrancisco;Luciano_Cartaxo;1348185679000;NULL;
@lidialbu;Luciano Cartaxo;1348185690000;NULL;
@lilly_rachel_;Luciano Cartaxo;1348185703000;NULL;
@Biafmartins_;Luciano Cartaxo;1348185733000;NULL;
@Irinaldo_Souza;Luciano_Cartaxo;1348185782000;NULL;
@gutypri;Luciano_Cartaxo;1348185783000;NULL;
@SertaoFrancisco;Luciano_Cartaxo;1348185792000;NULL;
@Caio_Cartaxo;Luciano Cartaxo;1348185810000;NULL;
@Conexao13JP;Luciano_Cartaxo;1348185816000;NULL;
@laura_marque;Luciano Cartaxo;1348185869000;NULL;
@Conexao13JP;Luciano_Cartaxo;1348185870000;NULL;
@Carlinha_Frs;Luciano Cartaxo;1348185903000;NULL;
@Irinaldo_Souza;Luciano_Cartaxo;1348185977000;NULL;
@Conexao13JP;Luciano_Cartaxo;1348186005000;NULL;
@adrianac100;Luciano Cartaxo;1348186236000;NULL;
@ary_junior;Luciano Cartaxo;1348186324000;NULL;
@adrianac100;Luciano Cartaxo;1348186390000;NULL;
@geraldomoreira2;Luciano Cartaxo;1348186513000;NULL;
@ArimateiaFranca;Luciano Cartaxo;1348186576000;NULL;
@adrianac100;Luciano_Cartaxo;1348186588000;NULL;
@mventurafatima;Luciano Cartaxo;1348186643000;NULL;
@mventurafatima;Luciano Cartaxo;1348186732000;NULL;
@herbertfitipald;Luciano Cartaxo;1348186776000;NULL;
@herbertfitipald;Luciano Cartaxo;1348186811000;NULL;
@_maristelapv43;Luciano Cartaxo;1348186821000;NULL;
@Vanessa_caf;Luciano Cartaxo;1348186853000;-7.16485203,-34.87401777;
@VOTOCICERO45;Luciano Cartaxo;1348186857000;NULL;
@adrianac100;Luciano Cartaxo;1348186914000;NULL;
@andrecoelhojp;Luciano Cartaxo;1348186936000;NULL;
@Poli_Figueiredo;Luciano_Cartaxo;1348187164000;NULL;
@davircoutinho;Luciano Cartaxo;1348187398000;NULL;
@POLITICAJPPB;Luciano Cartaxo;1348187704000;NULL;
@Ufernandes;Luciano Cartaxo;1348187829000;NULL;
@j_ricardo5;Luciano_Cartaxo;1348188140000;NULL;
@almirnobregapt;Luciano Cartaxo;1348188282000;NULL;
@adrianac100;Luciano Cartaxo;1348188344000;NULL;
@cxbeneficentepb;Luciano Cartaxo;1348188447000;NULL;
@DECIONEVES;Luciano_Cartaxo;1348188563000;NULL;
@Rosemeira;Luciano_Cartaxo;1348188646000;NULL;
@CFSAllan;Luciano Cartaxo;1348188828000;NULL;
@priscilaKelyJPT;Luciano_Cartaxo;1348188951000;NULL;
@VauRodrigues_JP;Luciano Cartaxo;1348189168000;NULL;
@marcospile;Luciano_Cartaxo;1348189431000;NULL;
@CelFrancisco;Luciano Cartaxo;1348189487000;NULL;
@Hellensoma;Luciano_Cartaxo;1348189749000;NULL;
@Aluska_Lacerda;Luciano_Cartaxo;1348189781000;NULL;
@CamposTarcisio;Luciano Cartaxo;1348189796000;NULL;
@CastilhoAnselmo;Luciano Cartaxo;1348189802000;NULL;
@leila_arruda;Luciano_Cartaxo;1348190135000;NULL;
@izabel_jp;Luciano Cartaxo;1348190159000;NULL;
@UnidosporJP;Luciano_Cartaxo;1348190564000;NULL;
@CamposTarcisio;Luciano Cartaxo;1348190564000;NULL;
@RicacioCruz;Luciano_Cartaxo;1348191086000;NULL;
@andreia_barros;Luciano Cartaxo;1348191300000;NULL;
@almirnobregapt;Luciano Cartaxo;1348191329000;NULL;
@Paraiba_Noticia;Luciano Cartaxo;1348191401000;NULL;
@edmilsonpereira;Luciano Cartaxo;1348191403000;NULL;
@ArimateiaFranca;Luciano Cartaxo;1348191467000;NULL;
@ArthurSAraujo;Luciano Cartaxo;1348191478000;NULL;
@albertolaurindo;Luciano Cartaxo;1348191724000;NULL;
@UrquizaPB;Luciano_Cartaxo;1348191807000;NULL;
@mstryodah;Luciano_Cartaxo;1348192198000;NULL;
@UrquizaPB;Luciano_Cartaxo;1348192347000;NULL;
@wellingtonmoura;Luciano Cartaxo;1348192421000;NULL;
@AnisinhoMaia13;Luciano_Cartaxo;1348192619000;NULL;
@wellingtonmoura;Luciano_Cartaxo;1348192660000;NULL;
@Macale_PB;Luciano_Cartaxo;1348192775000;NULL;
@NegamanuCosta;Luciano_Cartaxo;1348192792000;NULL;
@Rosemeira;Luciano Cartaxo;1348192963000;NULL;
@mstryodah;Luciano_Cartaxo;1348193012000;NULL;
@miltonjpa;Luciano_Cartaxo;1348193024000;NULL;
@miltonjpa;Luciano_Cartaxo;1348193071000;NULL;
@nobrega_PB;Luciano Cartaxo;1348193157000;NULL;
@Macale_PB;Luciano_Cartaxo;1348193247000;NULL;
@catolenews;Luciano Cartaxo;1348193261000;NULL;
@SBinforma;Luciano Cartaxo;1348193261000;NULL;
@moreira_ricardo;Luciano_Cartaxo;1348193299000;NULL;
@UrquizaPB;Luciano_Cartaxo;1348193426000;NULL;
@almirnobregapt;Luciano Cartaxo;1348193433000;NULL;
@almirnobregapt;Luciano_Cartaxo;1348193481000;NULL;
@Macale_PB;Luciano_Cartaxo;1348193761000;NULL;
@JoaquimNetoJP;Luciano Cartaxo;1348194857000;NULL;
@JoaquimNetoJP;Luciano_Cartaxo;1348195161000;NULL;
@samuelsedric;Luciano Cartaxo;1348195633000;NULL;
@BarbosaPT13999;Luciano Cartaxo;1348196183000;NULL;
@UrquizaPB;Luciano_Cartaxo;1348196196000;NULL;
@FatocaAraujo;Luciano Cartaxo;1348196278000;NULL;
@FatocaAraujo;Luciano Cartaxo;1348196332000;NULL;
@UrquizaPB;Luciano_Cartaxo;1348199203000;NULL;
@DonDavidSoares;Luciano_Cartaxo;1348199229000;NULL;
@UrquizaPB;Luciano_Cartaxo;1348199351000;NULL;
@romulogondim;Luciano_Cartaxo;1348199451000;NULL;
@romulogondim;Luciano_Cartaxo;1348199463000;NULL;
@UrquizaPB;Luciano_Cartaxo;1348199477000;NULL;
@TadeuNevesPB;Luciano_Cartaxo;1348199478000;NULL;
@romulogondim;Luciano_Cartaxo;1348199524000;NULL;
@TadeuNevesPB;Luciano_Cartaxo;1348199668000;NULL;
@moreira_ricardo;Luciano_Cartaxo;1348199917000;NULL;
@romulogondim;Luciano_Cartaxo;1348199986000;NULL;
@flaviomenezespb;Luciano Cartaxo;1348200202000;NULL;
@flaviomenezespb;Luciano Cartaxo;1348200310000;NULL;
@carolcadeirinha;Luciano_Cartaxo;1348200656000;NULL;
@moreira_ricardo;Luciano Cartaxo;1348200993000;NULL;
@mokmedeiros;Luciano Cartaxo;1348201207000;NULL;
@flaviomenezespb;Luciano Cartaxo;1348201487000;NULL;
@flaviomenezespb;Luciano Cartaxo;1348201509000;NULL;
@flaviomenezespb;Luciano Cartaxo;1348201531000;NULL;
@flaviomenezespb;Luciano Cartaxo;1348201540000;NULL;
@saviosalvador;Luciano Cartaxo;1348203954000;NULL;
@anzio51;Luciano Cartaxo;1348206152000;NULL;
@Mayara_Mina;Luciano_Cartaxo;1348213262000;NULL;
@Ceissa_Med;Luciano_Cartaxo;1348219581000;NULL;
@aadysson;Luciano_Cartaxo;1348220363000;NULL;
@Paraiba_Noticia;Luciano Cartaxo;1348221344000;NULL;
@edmilsonpereira;Luciano Cartaxo;1348221347000;NULL;
@wilsonaragao5;Luciano Cartaxo;1348221387000;NULL;
@miltonjpa;Luciano_Cartaxo;1348221576000;NULL;
@Rosemeira;Luciano_Cartaxo;1348221649000;NULL;
@PrItamarBrandao;Luciano_Cartaxo;1348221810000;NULL;
@PrItamarBrandao;Luciano_Cartaxo;1348221949000;NULL;
@aadysson;Luciano_Cartaxo;1348222458000;NULL;
@W_Farias;Luciano_Cartaxo;1348222675000;NULL;
@rejanemedeiros7;Luciano Cartaxo;1348223522000;NULL;
@Rosemeira;Luciano_Cartaxo;1348224167000;NULL;
@EliabeCastor;Luciano_Cartaxo;1348224254000;NULL;
@carolcadeirinha;Luciano_Cartaxo;1348224284000;NULL;
@EliabeCastor;Luciano_Cartaxo;1348224308000;NULL;
@joelcavalcante;Luciano Cartaxo;1348224622000;NULL;
